Time (s),Motion Intensity
0.0,0.16347869095388337
0.016666666666666666,0.06457464243890185
0.03333333333333333,0.062183850417164475
0.05,0.17120838976433606
0.06666666666666667,0.06871211381652108
0.08333333333333333,0.22587008299491015
0.1,0.11424122142380211
0.11666666666666667,0.08900249262077786
0.13333333333333333,0.1467875583127441
0.15,0.5490071971267988
0.16666666666666666,0.20290991830049934
0.18333333333333332,0.05759901527487773
0.2,0.22540094381293066
0.21666666666666667,0.07232612336999612
0.23333333333333334,0.10258579704872253
0.25,0.23527221390419853
0.26666666666666666,0.2211817399449594
0.2833333333333333,0.1864183135433548
0.3,0.15575288702359438
0.31666666666666665,0.24463973445963524
0.3333333333333333,0.11160652663866438
0.35,0.04729045627756821
0.36666666666666664,0.10190113553104517
0.38333333333333336,0.12055691242545148
0.4,0.06844740568767464
0.4166666666666667,0.27960234195696293
0.43333333333333335,0.12384947701312746
0.45,0.05155413331303093
0.4666666666666667,0.12316692758119209
0.48333333333333334,0.2802327262562979
0.5,0.28061696048282225
0.5166666666666667,0.15197977411025487
0.5333333333333333,0.23550734377044738
0.55,0.19808391273965556
0.5666666666666667,0.23329702006861094
0.5833333333333334,0.10459673349121236
0.6,0.242347653990383
0.6166666666666667,0.11970619874763665
0.6333333333333333,0.3361473116736449
0.65,0.2777816477382841
0.6666666666666666,0.2808729781113496
0.6833333333333333,0.305387935235875
0.7,0.172976282209161
0.7166666666666667,0.17072874885759703
0.7333333333333333,0.2826958543212801
0.75,0.24987320740483032
0.7666666666666667,0.08452525803364587
0.7833333333333333,0.12584762928118692
0.8,0.06237475558266549
0.8166666666666667,0.11960268904276843
0.8333333333333334,0.0623788435888622
0.85,0.14660246545890449
0.8666666666666667,0.06688142870137737
0.8833333333333333,0.24188868917638945
0.9,0.36640282444746664
0.9166666666666666,0.1934233927466666
0.9333333333333333,0.15050857280975966
0.95,0.13430151523305747
0.9666666666666667,0.19968590917716006
0.9833333333333333,0.10726080524596399
1.0,0.29677425467327345
1.0166666666666666,0.22701783132828146
1.0333333333333334,0.12891999496238618
1.05,0.0960392397424972
1.0666666666666667,0.09423181700541558
1.0833333333333333,0.3061870202268727
1.1,0.15177141213297768
1.1166666666666667,0.1214149338854628
1.1333333333333333,0.1376458333231247
1.15,0.4109552508575346
1.1666666666666667,0.06086291300316911
1.1833333333333333,0.4480935347250428
1.2,0.325438088239502
1.2166666666666666,0.29212431336805694
1.2333333333333334,0.3816666402371324
1.25,0.09509182322950038
1.2666666666666666,0.17559887897766147
1.2833333333333334,0.04617502301105842
1.3,0.14407079657469662
1.3166666666666667,0.06676516294270542
1.3333333333333333,0.13674290270661113
1.35,0.17036937035865457
1.3666666666666667,0.10677476372176879
1.3833333333333333,0.24382976714531437
1.4,0.33524311105755233
1.4166666666666667,0.18559157085390138
1.4333333333333333,0.07248593054122834
1.45,0.10911397039376845
1.4666666666666666,0.27163315482041867
1.4833333333333334,0.40479914320640503
1.5,0.5268163294603031
1.5166666666666666,0.221299908348499
1.5333333333333334,0.0795028800607393
1.55,0.10284174372479486
1.5666666666666667,0.08918505264246561
1.5833333333333333,0.06641417787975407
1.6,0.3395299772540064
1.6166666666666667,0.06232815372930329
1.6333333333333333,0.18850008177727648
1.65,0.07543869767446788
1.6666666666666667,0.356071019584236
1.6833333333333333,0.4403547052407455
1.7,0.12743292228063335
1.7166666666666666,0.14153553674862132
1.7333333333333334,0.07039250790601047
1.75,0.1370688192458973
1.7666666666666666,0.3760829437039904
1.7833333333333334,0.22626971481511535
1.8,0.17074060542568376
1.8166666666666667,0.16297265398214983
1.8333333333333333,0.15380679369425498
1.85,0.08955887719723656
1.8666666666666667,0.14628147221618862
1.8833333333333333,0.23055350284236714
1.9,0.10172440638665148
1.9166666666666667,0.3515742886098995
1.9333333333333333,0.4647460637245484
1.95,0.058158374505904546
1.9666666666666666,0.21206259159890134
1.9833333333333334,0.2004858142535641
2.0,0.06879637845648874
2.0166666666666666,0.06830350582839784
2.033333333333333,0.10082369695472022
2.05,0.055129986653878034
2.066666666666667,0.2017714717006595
2.0833333333333335,0.27560076767383646
2.1,0.17560414939948465
2.1166666666666667,0.2551197050235056
2.1333333333333333,0.09540790150499832
2.15,0.1979425217586535
2.1666666666666665,0.23787070200934135
2.183333333333333,0.11015533056794413
2.2,0.055159959850155496
2.216666666666667,0.10423231608247624
2.2333333333333334,0.33490787368140823
2.25,0.29957401294568115
2.2666666666666666,0.24609832560634826
2.283333333333333,0.23790538618460622
2.3,0.20631639652387943
2.316666666666667,0.24859151508080107
2.3333333333333335,0.4663192608313074
2.35,0.32062718312442057
2.3666666666666667,0.0995027070558701
2.3833333333333333,0.13954217324580906
2.4,0.3035183709942475
2.4166666666666665,0.14241791415299018
2.433333333333333,0.4476585294991524
2.45,0.47685792645703934
2.466666666666667,0.11112607485094322
2.4833333333333334,0.14333414159202204
2.5,0.2542496163970558
2.5166666666666666,0.37242915817292704
2.533333333333333,0.25001447098516166
2.55,0.1388219618350141
2.566666666666667,0.05064070584908907
2.5833333333333335,0.10813554314143055
2.6,0.10764045425731086
2.6166666666666667,0.3248802527395972
2.6333333333333333,0.1617665099294494
2.65,0.13268875714943687
2.6666666666666665,0.07760440249170882
2.683333333333333,0.183554724906001
2.7,0.23390697201030844
2.716666666666667,0.18376845225721428
2.7333333333333334,0.1453590560541522
2.75,0.3163416768829558
2.7666666666666666,0.1435448584189126
2.783333333333333,0.15562868070074215
2.8,0.24767302202845523
2.816666666666667,0.10542874797260605
2.8333333333333335,0.26279157522328134
2.85,0.24719092632292022
2.8666666666666667,0.1425833832385872
2.8833333333333333,0.25755367525061396
2.9,0.1749667888235202
2.9166666666666665,0.4847219184500416
2.933333333333333,0.30743779243965363
2.95,0.11981225801690729
2.966666666666667,0.14928086898203846
2.9833333333333334,0.10296695041347373
3.0,0.29427734742321204
3.0166666666666666,0.05691932471901698
3.033333333333333,0.2527014223664021
3.05,0.18547558965027855
3.066666666666667,0.1714249668223186
3.0833333333333335,0.09204668357503003
3.1,0.12338505943735471
3.1166666666666667,0.17870077278545715
3.1333333333333333,0.1090579224422986
3.15,0.07910774980248629
3.1666666666666665,0.13311453969863973
3.183333333333333,0.15537093530489027
3.2,0.11344601875915827
3.216666666666667,0.3147799308019877
3.2333333333333334,0.26245130528657423
3.25,0.30139406373196503
3.2666666666666666,0.16456455711454662
3.283333333333333,0.33499899968886326
3.3,0.4909885555234427
3.316666666666667,0.33647264328619936
3.3333333333333335,0.2401414925112721
3.35,0.08768908825732497
3.3666666666666667,0.12877632215298265
3.3833333333333333,0.14677389722670886
3.4,0.08964612370761874
3.4166666666666665,0.07167168177271112
3.433333333333333,0.22269105656353652
3.45,0.0522014837062347
3.466666666666667,0.15972365501550712
3.4833333333333334,0.17580652040481978
3.5,0.09181360256453339
3.5166666666666666,0.2631789261517293
3.533333333333333,0.3108808697591586
3.55,0.06929687620736415
3.566666666666667,0.23926933087326027
3.5833333333333335,0.10054929072623432
3.6,0.1459201145682331
3.6166666666666667,0.239529020157449
3.6333333333333333,0.14521815679669242
3.65,0.24994977894913828
3.6666666666666665,0.05612902322143301
3.683333333333333,0.1878400674897783
3.7,0.06288433064287083
3.716666666666667,0.07786979651141371
3.7333333333333334,0.07094447709086568
3.75,0.1623296655613415
3.7666666666666666,0.07088259883656109
3.783333333333333,0.24502974916342946
3.8,0.20920263561410474
3.816666666666667,0.23102212659549415
3.8333333333333335,0.3433846269258765
3.85,0.0853253297855684
3.8666666666666667,0.1496891148694782
3.8833333333333333,0.06790280928248778
3.9,0.08631269291373833
3.9166666666666665,0.08507979090564571
3.933333333333333,0.07582915070195018
3.95,0.29965324804334337
3.966666666666667,0.2892735238287393
3.9833333333333334,0.07596055372761018
4.0,0.045683820884476825
4.016666666666667,0.13187489630458354
4.033333333333333,0.1122069906005739
4.05,0.08232544909474707
4.066666666666666,0.14029541481907312
4.083333333333333,0.27111761602942885
4.1,0.17432565585626023
4.116666666666666,0.14866676316410055
4.133333333333334,0.15852389998892494
4.15,0.11062654985073961
4.166666666666667,0.22461421428436285
4.183333333333334,0.18147658425979957
4.2,0.04480731284978389
4.216666666666667,0.120365080879866
4.233333333333333,0.12563540210786364
4.25,0.11657700631419315
4.266666666666667,0.2248756337415993
4.283333333333333,0.4828261320248577
4.3,0.3872965317877559
4.316666666666666,0.14683302387836838
4.333333333333333,0.0844820179297394
4.35,0.2038040262273419
4.366666666666666,0.24857015158179602
4.383333333333334,0.25941880094241876
4.4,0.25448841780483017
4.416666666666667,0.16348672801691663
4.433333333333334,0.09041460521408101
4.45,0.19067137232562936
4.466666666666667,0.09362027228179014
4.483333333333333,0.1896394104396635
4.5,0.06493339664177644
4.516666666666667,0.10659845085809952
4.533333333333333,0.06786815086956892
4.55,0.29055393376579697
4.566666666666666,0.394553687623264
4.583333333333333,0.13504393943989515
4.6,0.09045562349456153
4.616666666666666,0.18627451007672152
4.633333333333334,0.13559681090714457
4.65,0.10800399309753686
4.666666666666667,0.27428319747572016
4.683333333333334,0.17368178658748742
4.7,0.18597920899545323
4.716666666666667,0.24117136612970708
4.733333333333333,0.230977884612669
4.75,0.2201775069055722
4.766666666666667,0.2397987736471169
4.783333333333333,0.20688883355514415
4.8,0.6211988636489981
4.816666666666666,0.679691631819862
4.833333333333333,0.13717207712378324
4.85,0.1661021556942201
4.866666666666666,0.12827315965405356
4.883333333333334,0.2400828153009323
4.9,0.14723860965509272
4.916666666666667,0.20384510849099757
4.933333333333334,0.19551023211234447
4.95,0.09405554008394448
4.966666666666667,0.36894422774206803
4.983333333333333,0.28849642128158604
5.0,0.10132256556942694
5.016666666666667,0.07175500928540084
5.033333333333333,0.1338727977072793
5.05,0.6510570986507171
5.066666666666666,0.6390340154969968
5.083333333333333,0.06621088880477455
5.1,0.09648224578568358
5.116666666666666,0.17357081250525336
5.133333333333334,0.13145906845521252
5.15,0.2039114850266653
5.166666666666667,0.33613949867046383
5.183333333333334,0.10738988488139059
5.2,0.059882310692372855
5.216666666666667,0.21111981857975312
5.233333333333333,0.12619082548548732
5.25,0.06261997526542641
5.266666666666667,0.2306840181155938
5.283333333333333,0.09541213141484016
5.3,0.052701029029229525
5.316666666666666,0.0507874345513417
5.333333333333333,0.28080156507286136
5.35,0.13249103079397204
5.366666666666666,0.3089521973027354
5.383333333333334,0.2062895353635541
5.4,0.12224543778209249
5.416666666666667,0.1729172950010538
5.433333333333334,0.05642424728156882
5.45,0.07372825707400961
5.466666666666667,0.3619880478410739
5.483333333333333,0.4032782064176609
5.5,0.16724529789623616
5.516666666666667,0.16681560219017313
5.533333333333333,0.06091126202651495
5.55,0.0556925620248039
5.566666666666666,0.11813050968405073
5.583333333333333,0.2059556366516216
5.6,0.3400177342220914
5.616666666666666,0.5287298753528273
5.633333333333334,0.6906263943047061
5.65,0.16434137083005432
5.666666666666667,0.34423500029509563
5.683333333333334,0.34738707583400563
5.7,0.048156904597659395
5.716666666666667,0.2795078677384814
5.733333333333333,0.21310154894759012
5.75,0.0960483440159756
5.766666666666667,0.11915289383423626
5.783333333333333,0.2349729552322788
5.8,0.1857748587641612
5.816666666666666,0.05545202862504172
5.833333333333333,0.10013443316892802
5.85,0.14177870332628942
5.866666666666666,0.16825529277577317
5.883333333333334,0.21273307987329446
5.9,0.3377869094699991
5.916666666666667,0.12078204329315552
5.933333333333334,0.09857453370249271
5.95,0.2233237508468125
5.966666666666667,0.08529355208640185
5.983333333333333,0.05496177831268906
6.0,0.045016754001915155
6.016666666666667,0.05934009870182435
6.033333333333333,0.14164132795451287
6.05,0.15963285940439256
6.066666666666666,0.09592772312781639
6.083333333333333,0.07146903660603886
6.1,0.19955757312111194
6.116666666666666,0.21932099316342518
6.133333333333334,0.06132660225554717
6.15,0.16954365458172208
6.166666666666667,0.14034062659265278
6.183333333333334,0.11437659477660521
6.2,0.08185227649905114
6.216666666666667,0.24114228919917707
6.233333333333333,0.19042444281695073
6.25,0.19403018149354026
6.266666666666667,0.13973762271101406
6.283333333333333,0.08812834565718945
6.3,0.1482525642307886
6.316666666666666,0.12847723790437143
6.333333333333333,0.1248857933870162
6.35,0.04554587218671856
6.366666666666666,0.4366674802227973
6.383333333333334,0.16996198611052651
6.4,0.2439285391781429
6.416666666666667,0.07566938153455498
6.433333333333334,0.23695572273388738
6.45,0.12483977536916022
6.466666666666667,0.2337633705296513
6.483333333333333,0.18249928402698948
6.5,0.2520291213684769
6.516666666666667,0.14830075013662572
6.533333333333333,0.4945293512254812
6.55,0.41062259970170517
6.566666666666666,0.1256460634063283
6.583333333333333,0.15837532747830196
6.6,0.1344424535082244
6.616666666666666,0.0534473258412306
6.633333333333334,0.06584198038967048
6.65,0.27981986111926355
6.666666666666667,0.23832032188605107
6.683333333333334,0.08087712506662165
6.7,0.11820391780943956
6.716666666666667,0.12633026644006093
6.733333333333333,0.2895790254567943
6.75,0.33380351176275763
6.766666666666667,0.10821514475697502
6.783333333333333,0.3846936951053333
6.8,0.3293556536890927
6.816666666666666,0.07955994874210762
6.833333333333333,0.11318964648460991
6.85,0.08626674732964885
6.866666666666666,0.6279729159120689
6.883333333333334,0.6351310935331838
6.9,0.3305336185324246
6.916666666666667,0.41117367563843804
6.933333333333334,0.16943566037350125
6.95,0.16339692305377648
6.966666666666667,0.04860711247455151
6.983333333333333,0.05614602584440086
7.0,0.047247403027407986
7.016666666666667,0.048471895901614916
7.033333333333333,0.2702252222712589
7.05,0.3531613466931324
7.066666666666666,0.11711440790617644
7.083333333333333,0.10517369461049626
7.1,0.13490071781067522
7.116666666666666,0.16476209870256653
7.133333333333334,0.16573346167704422
7.15,0.07961909073544461
7.166666666666667,0.13733136676689048
7.183333333333334,0.19830346186743328
7.2,0.18949392387862174
7.216666666666667,0.12565091575881163
7.233333333333333,0.1700833619900436
7.25,0.1468901058366429
7.266666666666667,0.10085088932874993
7.283333333333333,0.17088623552554
7.3,0.0830452129308107
7.316666666666666,0.06994925538393777
7.333333333333333,0.13933171861222957
7.35,0.09791869014225446
7.366666666666666,0.053021660346238106
7.383333333333334,0.11957192489790539
7.4,0.3102272382100058
7.416666666666667,0.2697495216776822
7.433333333333334,0.13155225920090846
7.45,0.08741326060803377
7.466666666666667,0.172423455323251
7.483333333333333,0.26186846484457815
7.5,0.15987033821125837
7.516666666666667,0.11573799561667034
7.533333333333333,0.14250745471527895
7.55,0.04914629316502311
7.566666666666666,0.25531714638596636
7.583333333333333,0.09356436529824429
7.6,0.11126723959756835
7.616666666666666,0.3129167032322897
7.633333333333334,0.4750931314289679
7.65,0.13291164393293584
7.666666666666667,0.1734087831932616
7.683333333333334,0.15114642386249144
7.7,0.0800179912850733
7.716666666666667,0.24952053950858183
7.733333333333333,0.16155401322187685
