Time (s),Motion Intensity
0.0,0.10768694993853296
0.016666666666666666,0.24563230384229418
0.03333333333333333,0.15623638527252712
0.05,0.14018847041059107
0.06666666666666667,0.15436262075929857
0.08333333333333333,0.16871300873790154
0.1,0.19235249588710593
0.11666666666666667,0.09512775102735706
0.13333333333333333,0.15417054567973004
0.15,0.08562671730495465
0.16666666666666666,0.14804279461270717
0.18333333333333332,0.04790458257598239
0.2,0.13180169257663046
0.21666666666666667,0.10428204912135262
0.23333333333333334,0.07148575614089067
0.25,0.08670299456070941
0.26666666666666666,0.1284010194518607
0.2833333333333333,0.23694645089129449
0.3,0.11752798001409873
0.31666666666666665,0.09985349303786158
0.3333333333333333,0.08755114179253642
0.35,0.15878328566704983
0.36666666666666664,0.10957310402499311
0.38333333333333336,0.16593219050138724
0.4,0.0469713474243667
0.4166666666666667,0.12191241069646887
0.43333333333333335,0.11038348716051988
0.45,0.08294237003565838
0.4666666666666667,0.057467358659965974
0.48333333333333334,0.1466750296780403
0.5,0.07985219675589778
0.5166666666666667,0.10133317936995269
0.5333333333333333,0.21520307576952874
0.55,0.2014567983881412
0.5666666666666667,0.14483411834182885
0.5833333333333334,0.10602521369739813
0.6,0.1696306459891181
0.6166666666666667,0.07909404164734203
0.6333333333333333,0.11731050859228535
0.65,0.1009925090958611
0.6666666666666666,0.13797421936210996
0.6833333333333333,0.11578952174038014
0.7,0.15549754001985897
0.7166666666666667,0.07385007693865203
0.7333333333333333,0.0847486669231264
0.75,0.08013682087606074
0.7666666666666667,0.1045815690068872
0.7833333333333333,0.1451017242588818
0.8,0.12977060378990554
0.8166666666666667,0.20831125364532188
0.8333333333333334,0.1507397296588563
0.85,0.06406752924843
0.8666666666666667,0.09769869335791724
0.8833333333333333,0.13167362398526147
0.9,0.0679539230008448
0.9166666666666666,0.21892858292138787
0.9333333333333333,0.08639649837831186
0.95,0.06410319150415533
0.9666666666666667,0.06894295651758027
0.9833333333333333,0.18900963731548956
1.0,0.10857520949133694
1.0166666666666666,0.07661656252085004
1.0333333333333334,0.15187852697980028
1.05,0.18445510761407816
1.0666666666666667,0.0699732442805645
1.0833333333333333,0.13010072869371156
1.1,0.1020267638781851
1.1166666666666667,0.08194860271511016
1.1333333333333333,0.19714585497096546
1.15,0.06229258018524012
1.1666666666666667,0.17019496182897226
1.1833333333333333,0.07713695665457465
1.2,0.15829659100276253
1.2166666666666666,0.09686108333706028
1.2333333333333334,0.12686583480322494
1.25,0.03953453102599138
1.2666666666666666,0.2024356917562947
1.2833333333333334,0.13172450712745834
1.3,0.08350461123910341
1.3166666666666667,0.18009092884038547
1.3333333333333333,0.1095595790139688
1.35,0.20045603940828421
1.3666666666666667,0.11909601780801092
1.3833333333333333,0.17127571929709223
1.4,0.052617840978160406
1.4166666666666667,0.06294748385868115
1.4333333333333333,0.09211155517033073
1.45,0.08558919925749614
1.4666666666666666,0.12574101387897
1.4833333333333334,0.1265001722262551
1.5,0.14614682494380057
1.5166666666666666,0.1200888929013051
1.5333333333333334,0.1209568510206875
1.55,0.09645299429564788
1.5666666666666667,0.12316538632828228
1.5833333333333333,0.08420459053376789
1.6,0.06039110194311952
1.6166666666666667,0.07134411892419835
1.6333333333333333,0.06806887316749047
1.65,0.13465590506005906
1.6666666666666667,0.1585570629523133
1.6833333333333333,0.04498215045328764
1.7,0.08978368279833333
1.7166666666666666,0.12536339499154797
1.7333333333333334,0.07599421403737744
1.75,0.12265286329462198
1.7666666666666666,0.12130428998908645
1.7833333333333334,0.11493839901566483
1.8,0.11245888406332266
1.8166666666666667,0.15521870513790328
1.8333333333333333,0.09344400752965404
1.85,0.06138845532289376
1.8666666666666667,0.09350682231862441
1.8833333333333333,0.10678361596199666
1.9,0.05161925543982307
1.9166666666666667,0.11622557979907588
1.9333333333333333,0.07500801859388369
1.95,0.0899232633760272
1.9666666666666666,0.1686025229929253
1.9833333333333334,0.1361063682245381
2.0,0.15083247551888465
2.0166666666666666,0.07447888931464143
2.033333333333333,0.09619657161423383
2.05,0.07161625130883184
2.066666666666667,0.11870304935553189
2.0833333333333335,0.15739783781981115
2.1,0.08476948553921684
2.1166666666666667,0.07679247224651654
2.1333333333333333,0.08924690912458229
2.15,0.09309815597662491
2.1666666666666665,0.09580289660579612
2.183333333333333,0.1444221440478134
2.2,0.09047144767593712
2.216666666666667,0.16935530247094052
2.2333333333333334,0.10456369658067276
2.25,0.1684799489135028
2.2666666666666666,0.17198232133315816
2.283333333333333,0.09511489698935367
2.3,0.18275615573098478
2.316666666666667,0.12112985038230564
2.3333333333333335,0.10502349985295951
2.35,0.0719160361976721
2.3666666666666667,0.15894907118398607
2.3833333333333333,0.14959454292134342
2.4,0.11464210090024375
2.4166666666666665,0.17704966867992708
2.433333333333333,0.1532678250092652
2.45,0.1638724129784983
2.466666666666667,0.12804463339374686
2.4833333333333334,0.11563109280308134
2.5,0.06324094290506145
2.5166666666666666,0.13544246650081032
2.533333333333333,0.15122002238094412
2.55,0.13817188032684974
2.566666666666667,0.06812632702925288
2.5833333333333335,0.0899003905547969
2.6,0.08702806370560268
2.6166666666666667,0.06608644637446738
2.6333333333333333,0.1361302612233102
2.65,0.12229574491562115
2.6666666666666665,0.054391238461231076
2.683333333333333,0.11277239804538901
2.7,0.06419034687451906
2.716666666666667,0.16308116884744372
2.7333333333333334,0.19511479973503656
2.75,0.1080368054837303
2.7666666666666666,0.11112218709087836
2.783333333333333,0.06922130984171226
2.8,0.10134404583499469
2.816666666666667,0.18339364635686348
2.8333333333333335,0.09450873934970898
2.85,0.06471357293558962
2.8666666666666667,0.1713986999645516
2.8833333333333333,0.1740087990695803
2.9,0.04203052230558718
2.9166666666666665,0.0789046684467291
2.933333333333333,0.17932783266171326
2.95,0.05675727217340232
2.966666666666667,0.07202948984321218
2.9833333333333334,0.14701338565641064
3.0,0.0814330844969968
3.0166666666666666,0.12207078516443469
3.033333333333333,0.09128653480274104
3.05,0.16964759642656338
3.066666666666667,0.06473379674925699
3.0833333333333335,0.11910758665561988
3.1,0.07372695171908827
3.1166666666666667,0.15764552741301854
3.1333333333333333,0.11838280678488207
3.15,0.1082323643197501
3.1666666666666665,0.1677371131494903
3.183333333333333,0.19171221240964784
3.2,0.07190584339678195
3.216666666666667,0.06615931940220239
3.2333333333333334,0.05310495547077423
3.25,0.06530145291454562
3.2666666666666666,0.07661575910773566
3.283333333333333,0.09301613141753591
3.3,0.06814453630967489
3.316666666666667,0.10203571074769964
3.3333333333333335,0.12552693029651918
3.35,0.1598396617493876
3.3666666666666667,0.17241419020375526
3.3833333333333333,0.16497704037841218
3.4,0.10549317033351516
3.4166666666666665,0.06479731864233111
3.433333333333333,0.07400668982901631
3.45,0.13061415175512398
3.466666666666667,0.13506197575204001
3.4833333333333334,0.09376209232189771
3.5,0.13546751677837296
3.5166666666666666,0.1650433377719976
3.533333333333333,0.09273642400162675
3.55,0.0734709763834809
3.566666666666667,0.07810766091467984
3.5833333333333335,0.11163173773230929
3.6,0.08129406297611774
3.6166666666666667,0.06426012562129084
3.6333333333333333,0.12016667778591061
3.65,0.10585878801292385
3.6666666666666665,0.07615369092684654
3.683333333333333,0.09410935385990002
3.7,0.11463112766679869
3.716666666666667,0.1254961237274821
3.7333333333333334,0.0710171686026627
3.75,0.06378119075859447
3.7666666666666666,0.1476405998267173
3.783333333333333,0.1075401093244231
3.8,0.06534079010085654
3.816666666666667,0.15841211664664717
3.8333333333333335,0.1147921279485109
3.85,0.14475892431862825
3.8666666666666667,0.13507381797986678
3.8833333333333333,0.09026876762078777
3.9,0.1313029665110932
3.9166666666666665,0.1433380627754843
3.933333333333333,0.09428976864498671
3.95,0.0763912410804278
3.966666666666667,0.05866712411732942
3.9833333333333334,0.0686363359399961
4.0,0.08054157243083776
4.016666666666667,0.0801381075709096
4.033333333333333,0.11018215494865286
4.05,0.0903734029237631
4.066666666666666,0.13844636983418807
4.083333333333333,0.060056434806826396
4.1,0.11551956371662754
4.116666666666666,0.13762249381903346
4.133333333333334,0.09649777208567398
4.15,0.09707188935985442
4.166666666666667,0.0999263293957916
4.183333333333334,0.06199551097333725
4.2,0.16106040716584222
4.216666666666667,0.1477443139795694
4.233333333333333,0.2552011670222776
4.25,0.10489133379586316
4.266666666666667,0.08166999174938169
4.283333333333333,0.1446877811545615
4.3,0.1034727217425858
4.316666666666666,0.05733000364320513
4.333333333333333,0.09251950979778173
4.35,0.09603565723793375
4.366666666666666,0.05600086223823527
4.383333333333334,0.12284765865735711
4.4,0.22951427705617286
4.416666666666667,0.07283716979420363
4.433333333333334,0.08612398042463872
4.45,0.15743810847673984
4.466666666666667,0.15144765276408664
4.483333333333333,0.11267511145831982
4.5,0.2268857719457661
4.516666666666667,0.14304112660972176
4.533333333333333,0.06557920040044798
4.55,0.06680345162636897
4.566666666666666,0.1370586019680029
4.583333333333333,0.09661916930335354
4.6,0.09612652423057168
4.616666666666666,0.08800239735840305
4.633333333333334,0.10473713729222565
4.65,0.1298901678759058
4.666666666666667,0.09249432156445406
4.683333333333334,0.07249885811863034
4.7,0.13523999534827888
4.716666666666667,0.10243445147552013
4.733333333333333,0.06348032557404622
4.75,0.1446036162793505
4.766666666666667,0.1114429629609778
4.783333333333333,0.13431171505304473
4.8,0.19360869280746862
4.816666666666666,0.11425751486989547
4.833333333333333,0.10343536154381136
4.85,0.083145746047207
4.866666666666666,0.2596007070167444
4.883333333333334,0.18873278050713174
4.9,0.0904994194661206
4.916666666666667,0.11428253208268993
4.933333333333334,0.17321124840556562
4.95,0.15051271996494414
4.966666666666667,0.10412824469385479
4.983333333333333,0.16633457150545383
5.0,0.12247957596476104
5.016666666666667,0.08397408650163714
5.033333333333333,0.17598572717627334
5.05,0.18472186251035466
5.066666666666666,0.17492622892976253
5.083333333333333,0.04460254567255178
5.1,0.11368894895654683
5.116666666666666,0.15050861404878046
5.133333333333334,0.12827660475593086
5.15,0.07640143006785957
5.166666666666667,0.09624227448079335
5.183333333333334,0.06794510407417881
5.2,0.062316693712985295
5.216666666666667,0.13326544937339624
5.233333333333333,0.14648297861965145
5.25,0.13865414992531996
5.266666666666667,0.2300025504051838
5.283333333333333,0.06483917893244141
5.3,0.0714514186121848
5.316666666666666,0.06046160792933915
5.333333333333333,0.0674422077880254
5.35,0.050966126541001994
5.366666666666666,0.058484438420577205
5.383333333333334,0.1575495487733553
5.4,0.14800364354856926
5.416666666666667,0.06093944536843538
5.433333333333334,0.08176008609062085
5.45,0.14380077594029805
5.466666666666667,0.07176040249262096
5.483333333333333,0.06698290380192196
5.5,0.0857288875892872
5.516666666666667,0.1431867163943622
5.533333333333333,0.05710862711542133
5.55,0.13412778403319559
5.566666666666666,0.1730657526881326
5.583333333333333,0.0850147533841414
5.6,0.07283526780094134
5.616666666666666,0.2534524602767809
5.633333333333334,0.12724312966137377
5.65,0.15570682569366306
5.666666666666667,0.1622025152018453
5.683333333333334,0.14891632737018098
5.7,0.0
5.716666666666667,0.10210164900146335
5.733333333333333,0.08589049995580206
5.75,0.12313699740183305
5.766666666666667,0.06484425383186009
5.783333333333333,0.06085946877369411
5.8,0.13481659353758488
5.816666666666666,0.14264225977306375
5.833333333333333,0.1601275192016701
5.85,0.1638944173060051
5.866666666666666,0.23955472494807958
5.883333333333334,0.11327739781419695
5.9,0.0
5.916666666666667,0.12338210701371483
5.933333333333334,0.07329501754197836
5.95,0.1311064885593237
5.966666666666667,0.11281014861003082
5.983333333333333,0.09092870868767633
6.0,0.30388085415521926
6.016666666666667,0.1263168303013501
6.033333333333333,0.13641637460404268
6.05,0.0
6.066666666666666,0.05475883139533839
6.083333333333333,0.14925791305530028
6.1,0.1362214784698923
6.116666666666666,0.06024488483162174
6.133333333333334,0.08007054859548178
6.15,0.055982437848763014
6.166666666666667,0.1623046039733349
6.183333333333334,0.19006212330577615
6.2,0.0
6.216666666666667,0.11216597857711762
6.233333333333333,0.06025336694747553
6.25,0.2047602702852166
6.266666666666667,0.172817485599679
6.283333333333333,0.09392982583623855
6.3,0.15710376594080255
6.316666666666666,0.1266542449852331
6.333333333333333,0.17413060605927466
6.35,0.09078945529595653
6.366666666666666,0.14383706940254798
6.383333333333334,0.17059873098494932
6.4,0.0
6.416666666666667,0.15707586812510285
6.433333333333334,0.13128796882123017
6.45,0.0632208942395059
6.466666666666667,0.1790819106573537
6.483333333333333,0.0871345888783916
6.5,0.08321436770553875
6.516666666666667,0.049533601563243
6.533333333333333,0.17704302826571203
6.55,0.0
6.566666666666666,0.14104830901069002
6.583333333333333,0.11396113089270554
6.6,0.12043806134256625
6.616666666666666,0.09117145875886497
6.633333333333334,0.07464156658119003
6.65,0.10758149093896609
6.666666666666667,0.10298774019037421
6.683333333333334,0.19177937455280689
6.7,0.30098162847420373
6.716666666666667,0.0
6.733333333333333,0.2474022816258267
6.75,0.1612408129809884
6.766666666666667,0.21305090627088563
6.783333333333333,0.13162795669792005
6.8,0.10773271278240984
6.816666666666666,0.13160022135833535
6.833333333333333,0.10448987784402859
6.85,0.17506410023797597
6.866666666666666,0.10905942485321973
6.883333333333334,0.24050522933473376
6.9,0.1687736870074701
6.916666666666667,0.0
6.933333333333334,0.17035715176487734
6.95,0.16571224028725065
6.966666666666667,0.12853972058359156
6.983333333333333,0.06105313810260786
