Time (s),Motion Intensity
0.0,0.17438049569243408
0.016666666666666666,0.21017188563568878
0.03333333333333333,0.3145594292540166
0.05,0.0
0.06666666666666667,0.24171025906124285
0.08333333333333333,0.25784876338649915
0.1,0.2402988777980832
0.11666666666666667,0.18522472917600794
0.13333333333333333,0.34828359694446653
0.15,0.5377188699687068
0.16666666666666666,0.16664295213729544
0.18333333333333332,0.3659092120840549
0.2,0.3051965694884813
0.21666666666666667,0.18318309784040993
0.23333333333333334,0.16130095376153986
0.25,0.0
0.26666666666666666,0.3129818964858757
0.2833333333333333,0.2570802197252395
0.3,0.27516138052684824
0.31666666666666665,0.2509089090804079
0.3333333333333333,0.15112162688668648
0.35,0.28236472475607444
0.36666666666666664,0.23624538218327232
0.38333333333333336,0.4126067871872753
0.4,0.20790909208419114
0.4166666666666667,0.20971875685152075
0.43333333333333335,0.3965068516484815
0.45,0.24938060042724702
0.4666666666666667,0.0
0.48333333333333334,0.2825053395485022
0.5,0.20198953151048196
0.5166666666666667,0.29362984191723746
0.5333333333333333,0.18311203773875603
0.55,0.1388508114437605
0.5666666666666667,0.2918113173804022
0.5833333333333334,0.4089884579537669
0.6,0.2270114504401733
0.6166666666666667,0.2604792871100727
0.6333333333333333,0.1891635708342638
0.65,0.1248093405622505
0.6666666666666666,0.0
0.6833333333333333,0.20700722073602848
0.7,0.18839640199052532
0.7166666666666667,0.25506551311022924
0.7333333333333333,0.26339381596894534
0.75,0.2841856966243197
0.7666666666666667,0.14140974304081208
0.7833333333333333,0.20974977027567274
0.8,0.21518506644161245
0.8166666666666667,0.24660485019302764
0.8333333333333334,0.31140039846163287
0.85,0.28926053922292994
0.8666666666666667,0.0
0.8833333333333333,0.21587651150793513
0.9,0.28290112947963425
0.9166666666666666,0.21480548648348355
0.9333333333333333,0.17598319692940187
0.95,0.34364534278907527
0.9666666666666667,0.33285183767580284
0.9833333333333333,0.3004397648860324
1.0,0.21373721425306588
1.0166666666666666,0.19722998366878497
1.0333333333333334,0.36592993094639126
1.05,0.5193361144634672
1.0666666666666667,0.0
1.0833333333333333,0.4437412449089576
1.1,0.21723282959525966
1.1166666666666667,0.17037483265988015
1.1333333333333333,0.20515186334681956
1.15,0.28989907325036657
1.1666666666666667,0.45754062922710087
1.1833333333333333,0.22086163398484004
1.2,0.33379844260755254
1.2166666666666666,0.1833512342564873
1.2333333333333334,0.26182029188919115
1.25,0.29740387346387553
1.2666666666666666,0.0
1.2833333333333334,0.2513267461430924
1.3,0.23221257599564693
1.3166666666666667,0.1680761637628727
1.3333333333333333,0.19665026423183407
1.35,0.26220710498640165
