Time (s),Motion Intensity
0.0,0.7047680422106906
0.016666666666666666,0.10252525227196735
0.03333333333333333,0.10496924310121973
0.05,0.215099837573891
0.06666666666666667,0.25332439876740453
0.08333333333333333,0.34177548107921757
0.1,0.3032363425913856
0.11666666666666667,0.33090247347998264
0.13333333333333333,0.4498020225676153
0.15,0.2840580993881286
0.16666666666666666,0.2832999706180295
0.18333333333333332,0.28940638725491497
0.2,0.29685728796017263
0.21666666666666667,0.47968547769758063
0.23333333333333334,0.2101604708994598
0.25,0.17908748216891432
0.26666666666666666,0.1889907573439408
0.2833333333333333,0.3798846303844886
0.3,0.2833918712167183
0.31666666666666665,0.39407032884186477
0.3333333333333333,0.363751097918738
0.35,0.37054262829924206
0.36666666666666664,0.2629481218166806
0.38333333333333336,0.2997517037073857
0.4,0.433596300060466
0.4166666666666667,0.14457310390987163
0.43333333333333335,0.3702545709872406
0.45,0.2318079179953297
0.4666666666666667,0.5341051232641137
0.48333333333333334,0.20831271337407276
0.5,0.3942890751639899
0.5166666666666667,0.6217836538022307
0.5333333333333333,0.3305086533511271
0.55,0.37073574601362685
0.5666666666666667,0.578028689521008
0.5833333333333334,0.35070610649868855
0.6,0.1508243723786631
0.6166666666666667,0.30581767638610785
0.6333333333333333,0.22091512979606923
0.65,0.3620167115699091
0.6666666666666666,0.48057940644849206
0.6833333333333333,0.15875811704027862
0.7,0.3590870806757935
0.7166666666666667,0.6073911212046216
0.7333333333333333,0.33624223891173954
0.75,0.26227547390970385
0.7666666666666667,0.20883770077722996
0.7833333333333333,0.10770105652063407
0.8,0.13498188188103713
0.8166666666666667,0.3324635389807337
0.8333333333333334,0.48382824278743136
0.85,0.45603606940879376
0.8666666666666667,0.5869402759712645
0.8833333333333333,0.43492331519481586
0.9,0.1620035368416297
0.9166666666666666,0.29134325186950694
0.9333333333333333,0.15996643626534984
0.95,0.39036702434854503
0.9666666666666667,0.4808387521431631
0.9833333333333333,0.43056769227832503
1.0,0.4247623881613504
1.0166666666666666,0.5161694792120431
1.0333333333333334,0.312213227208546
1.05,0.20744626886992795
1.0666666666666667,0.20098771768386714
1.0833333333333333,0.5907728929650633
1.1,0.18989528448452142
1.1166666666666667,0.41494654845394247
1.1333333333333333,0.17440205298033165
1.15,0.1364723048083241
1.1666666666666667,0.19772642470547766
1.1833333333333333,0.32740282135398713
1.2,0.46214096517026104
1.2166666666666666,0.5235437988248317
1.2333333333333334,0.18544746624747613
1.25,0.20992056942307813
1.2666666666666666,0.16742225860274232
1.2833333333333334,0.22356676838125691
1.3,0.11435199051792469
1.3166666666666667,0.5145448323126268
1.3333333333333333,0.4704817434721796
1.35,0.21615921577762398
1.3666666666666667,0.3101576182199885
1.3833333333333333,0.46010141868449894
1.4,0.19086271554983814
1.4166666666666667,0.477851865096318
1.4333333333333333,0.2142364741312003
1.45,0.44447055832351456
1.4666666666666666,0.3822804670063308
1.4833333333333334,0.22254736699129857
1.5,0.23320550157554928
1.5166666666666666,0.3364797274049459
1.5333333333333334,0.25856285778567306
1.55,0.5055031647666113
1.5666666666666667,0.7203436652670175
1.5833333333333333,0.17936859869124214
1.6,0.312750174068743
1.6166666666666667,0.0
1.6333333333333333,0.22861667826872864
1.65,0.4930307132391807
1.6666666666666667,0.23683255195819813
1.6833333333333333,0.14619049008742901
1.7,0.13360269757548812
1.7166666666666666,0.2152335384693966
1.7333333333333334,0.1928586955807136
1.75,0.3138846785432832
1.7666666666666666,0.28016985927145355
1.7833333333333334,0.3970283695593165
1.8,0.3938660841075661
1.8166666666666667,0.4351418324984922
1.8333333333333333,0.2485572170701013
1.85,0.6191716999891965
1.8666666666666667,0.0
1.8833333333333333,0.2333279808822621
1.9,0.21015906573140344
1.9166666666666667,0.22858072187973022
1.9333333333333333,0.11814596989393868
1.95,0.5783005418101507
1.9666666666666666,0.30522091344111785
1.9833333333333334,0.3808162761088058
2.0,0.21759504716047046
2.0166666666666666,0.379130064662526
2.033333333333333,0.26527509789511033
2.05,0.3133686695774249
2.066666666666667,0.3501130028340505
2.0833333333333335,0.27889024127493584
2.1,0.40123472820661016
2.1166666666666667,0.50115049950946
2.1333333333333333,0.0
2.15,0.3520602149726651
2.1666666666666665,0.17070909820224248
2.183333333333333,0.5416418874522996
2.2,0.6079858272711932
2.216666666666667,0.4352077002722788
2.2333333333333334,0.706478140180963
2.25,0.4317284926993782
2.2666666666666666,0.41664399851058154
2.283333333333333,0.1459119485168364
2.3,0.5510790009054867
2.316666666666667,0.6029033874126145
2.3333333333333335,0.4280807938472539
2.35,0.38292416953551367
2.3666666666666667,0.35882768059194925
2.3833333333333333,0.0
2.4,0.31376652559059925
2.4166666666666665,0.2508814563324341
2.433333333333333,0.21367259440192166
2.45,0.11489423483405387
2.466666666666667,0.22647977264997954
2.4833333333333334,0.1987604586852235
2.5,0.45611947752225745
2.5166666666666666,0.49188172106644323
2.533333333333333,0.32816339278404005
2.55,0.1714700656188076
2.566666666666667,0.29864725749623505
2.5833333333333335,0.24303444727149315
2.6,0.14274320080325206
2.6166666666666667,0.3383155091610771
2.6333333333333333,0.0
2.65,0.3082766041560249
2.6666666666666665,0.291664713944997
2.683333333333333,0.2552823176749078
2.7,0.1060620731149265
2.716666666666667,0.23706101831811607
2.7333333333333334,0.5455085806656392
2.75,0.3929643140821488
2.7666666666666666,0.20127223760610227
2.783333333333333,0.3317366958392283
2.8,0.37257334512399587
2.816666666666667,0.36203215933511
2.8333333333333335,0.28862957671990686
2.85,0.38179995931363236
2.8666666666666667,0.23787630314129096
2.8833333333333333,0.24623654204363077
2.9,0.0
2.9166666666666665,0.31995442325990686
2.933333333333333,0.22328221330588802
2.95,0.251918063862209
2.966666666666667,0.4513410073998092
2.9833333333333334,0.12424796768223448
3.0,0.2626018762295917
3.0166666666666666,0.18453181938037522
3.033333333333333,0.1657386758647945
3.05,0.3312937446501875
3.066666666666667,0.5661665559177794
3.0833333333333335,0.32746763139919965
3.1,0.4386236009185598
3.1166666666666667,0.28313714240520976
3.1333333333333333,0.13033391458574764
3.15,0.0
3.1666666666666665,0.23118739757881002
3.183333333333333,0.23389324643051157
3.2,0.26548349921967496
3.216666666666667,0.20561535592406882
3.2333333333333334,0.3383176011379273
3.25,0.6585190253630157
3.2666666666666666,0.2444546477151206
3.283333333333333,0.3459435393038904
3.3,0.34543800842576394
3.316666666666667,0.21293007472917064
3.3333333333333335,0.10663445401539973
3.35,0.20828711356985624
3.3666666666666667,0.36729896480482965
3.3833333333333333,0.5379561211673569
3.4,0.0
3.4166666666666665,0.2337490291877481
3.433333333333333,0.45400706711718397
3.45,0.3662906321159052
3.466666666666667,0.11084774764278815
3.4833333333333334,0.1285201943027975
3.5,0.23365421836372707
3.5166666666666666,0.1745877029864705
3.533333333333333,0.15337666939017508
3.55,0.24975914007233221
3.566666666666667,0.23565493108283775
3.5833333333333335,0.2884872923101689
3.6,0.4314272727605192
3.6166666666666667,0.18451529352794882
3.6333333333333333,0.30801809197199936
3.65,0.3508045417515455
3.6666666666666665,0.0
3.683333333333333,0.25804165221903835
3.7,0.3501711043026073
3.716666666666667,0.2612371479221226
3.7333333333333334,0.30832953329466944
3.75,0.3351645162824218
3.7666666666666666,0.2217421825994351
3.783333333333333,0.24966872932986417
3.8,0.33896836960676985
3.816666666666667,0.4120559053033742
3.8333333333333335,0.33862122014958956
3.85,0.3473582861657896
3.8666666666666667,0.35690113104898374
3.8833333333333333,0.1491645591566222
3.9,0.18215887956059096
3.9166666666666665,0.5442895355387662
3.933333333333333,0.27090425028431336
3.95,0.2852520686093464
3.966666666666667,0.27131764713445566
3.9833333333333334,0.1585665767947155
4.0,0.2775809028870591
4.016666666666667,0.2159966756458061
4.033333333333333,0.19214827410353538
4.05,0.21641813700287907
4.066666666666666,0.0
4.083333333333333,0.2468677991070005
4.1,0.2874734170991229
4.116666666666666,0.4287840096798144
4.133333333333334,0.4149301592162241
4.15,0.26272113998239266
4.166666666666667,0.5100974997624054
4.183333333333334,0.2839685879464493
4.2,0.2504934938581067
4.216666666666667,0.6264184796312503
4.233333333333333,0.4451715740404339
4.25,0.18081930879491337
4.266666666666667,0.16785722558703964
4.283333333333333,0.2603329314681038
4.3,0.3563540732519049
4.316666666666666,0.3510562488719753
4.333333333333333,0.0
4.35,0.09974767995111937
4.366666666666666,0.6602149566624009
4.383333333333334,0.5835304959998499
4.4,0.5459003779697422
4.416666666666667,0.323671405969408
4.433333333333334,0.14412842204784473
4.45,0.3235002545205518
4.466666666666667,0.5889547012487448
4.483333333333333,0.0
4.5,0.1117325942540669
4.516666666666667,0.44661049959841637
4.533333333333333,0.25555055970828117
4.55,0.37644945442120137
4.566666666666666,0.33237124957232633
4.583333333333333,0.2410676611704718
4.6,0.2633483855173974
4.616666666666666,0.22484049920764815
4.633333333333334,0.21431080936478916
4.65,0.2446791330085299
4.666666666666667,0.21407896571443902
4.683333333333334,0.18761216601773217
4.7,0.27232119015091527
4.716666666666667,0.21164552240778525
4.733333333333333,0.3317580208327731
4.75,0.1947353243349369
4.766666666666667,0.407253230208023
4.783333333333333,0.28495685570934387
4.8,0.4715699979810589
4.816666666666666,0.21499833678019062
4.833333333333333,0.3320033265503462
4.85,0.2122661934922237
4.866666666666666,0.44998273361314856
4.883333333333334,0.22085194865036015
4.9,0.12060330655186913
4.916666666666667,0.17021862398583698
4.933333333333334,0.15470707717864265
4.95,0.23662158463796018
4.966666666666667,0.17750220495321242
4.983333333333333,0.29140059790488226
5.0,0.4796866460522829
5.016666666666667,0.23663119084468417
5.033333333333333,0.0
5.05,0.6816811971014008
5.066666666666666,0.20364873243174306
5.083333333333333,0.330695702742305
5.1,0.3764038517965821
5.116666666666666,0.27257659131219114
5.133333333333334,0.14513714494344707
5.15,0.3557198362471159
5.166666666666667,0.1970493451504581
5.183333333333334,0.279468168267727
5.2,0.35071989043412105
5.216666666666667,0.6506087875630394
5.233333333333333,0.5346363179886481
5.25,0.31461385481287635
5.266666666666667,0.20378740117811242
5.283333333333333,0.40269186507641813
5.3,0.6446854674797439
5.316666666666666,0.4308614240537763
5.333333333333333,0.10940705735823447
5.35,0.4234218230798487
5.366666666666666,0.7851084036322035
5.383333333333334,0.5775777587588354
5.4,0.24945272910411986
5.416666666666667,0.25922138318980165
