Time (s),Motion Intensity
0.0,0.07981671976952154
0.016666666666666666,0.0607804448178773
0.03333333333333333,0.2196508465846112
0.05,0.07889807978201573
0.06666666666666667,0.05927594971755174
0.08333333333333333,0.06920414202905778
0.1,0.03298025798855552
0.11666666666666667,0.11571943278150483
0.13333333333333333,0.16282190884701375
0.15,0.11558786630956458
0.16666666666666666,0.29519507919528926
0.18333333333333332,0.257647261085589
0.2,0.0867709544127719
0.21666666666666667,0.1978795603410719
0.23333333333333334,0.08394799232596764
0.25,0.18884537668920554
0.26666666666666666,0.5746935182374954
0.2833333333333333,0.3029486928986911
0.3,0.5184345694359922
0.31666666666666665,0.41706729650354835
0.3333333333333333,0.16450413363390526
0.35,0.25769356032734886
0.36666666666666664,0.24744920626730488
0.38333333333333336,0.1212581013991058
0.4,0.1756499144783711
0.4166666666666667,0.22946278294445388
0.43333333333333335,0.23451519759558256
0.45,0.053624731133070355
0.4666666666666667,0.08632293197997112
0.48333333333333334,0.2546191568895051
0.5,0.3244514070252814
0.5166666666666667,0.14627520140405978
0.5333333333333333,0.07631820824743037
0.55,0.09721268635659779
0.5666666666666667,0.12110954909135487
0.5833333333333334,0.35356329969429906
0.6,0.21519680855573667
0.6166666666666667,0.5083194609886056
0.6333333333333333,0.14877604276205503
0.65,0.4642324230705203
0.6666666666666666,0.2171489718603436
0.6833333333333333,0.20738662722246498
0.7,0.1322291902578998
0.7166666666666667,0.19512889262441735
0.7333333333333333,0.31555807608299463
0.75,0.583681782403448
0.7666666666666667,0.5781414081466097
0.7833333333333333,0.41479027930731843
0.8,0.14375649784269598
0.8166666666666667,0.13313262821765137
0.8333333333333334,0.17852038300783307
0.85,0.07969871229408106
0.8666666666666667,0.352197002272299
0.8833333333333333,0.08479392578903314
0.9,0.08706627264923555
0.9166666666666666,0.17732831007144895
0.9333333333333333,0.1959577273067147
0.95,0.14373560289757958
0.9666666666666667,0.17041480071360304
0.9833333333333333,0.33975012065051263
1.0,0.15363614730680458
1.0166666666666666,0.30846598969234507
1.0333333333333334,0.16956371774193008
1.05,0.16860768540432883
1.0666666666666667,0.12519452629094047
1.0833333333333333,0.6027346925542476
1.1,0.4691025614911268
1.1166666666666667,0.17783199987128886
1.1333333333333333,0.07240324068417624
1.15,0.30548214166406595
1.1666666666666667,0.25868539103069665
1.1833333333333333,0.11721751595493936
1.2,0.5314891346595607
1.2166666666666666,0.5455968286993947
1.2333333333333334,0.19861846864761185
1.25,0.16816297076562767
1.2666666666666666,0.06528299567940211
1.2833333333333334,0.3256377438268575
1.3,0.35942381275133134
1.3166666666666667,0.05278226515517002
1.3333333333333333,0.14092043398063547
1.35,0.036468695545695456
1.3666666666666667,0.04207403124701971
1.3833333333333333,0.2541937269706274
1.4,0.15924114848678897
1.4166666666666667,0.2912896236790437
1.4333333333333333,0.270493380447335
1.45,0.09188468211094016
1.4666666666666666,0.1137550183324747
1.4833333333333334,0.28030666492670103
1.5,0.2895023953459771
1.5166666666666666,0.17543539501207506
1.5333333333333334,0.2998117003094331
1.55,0.2602903839966288
1.5666666666666667,0.06499573145310836
1.5833333333333333,0.4357750599889419
1.6,0.05988273153352326
1.6166666666666667,0.29735947051073064
1.6333333333333333,0.3012557708555994
1.65,0.22330601299669242
1.6666666666666667,0.1540663000726243
